total_outlayed_amount,awarding_agency_name,BAC,BRK.B,CMCSA,COST,CRM,CSCO,DIS,GOOGL,HD,INTC,JNJ,JPM,KO,LLY,MA,MCD,META,MRK,MSFT,NFLX,NGL,NSRGY,NVDA,ORCL,PEP,PFE,PG,T,TMO,UNH,V,WFC,WMT,AAPL,ABT,ACN,ADBE,AMD,AMZN,BA,TSLA,VZ,XOM
708548.0,Department of State,-0.0066352739726027,-0.0070732740364252,-0.0158139534883721,0.0115713804091308,0.0036617532971294,-0.0052346885360321,-0.0098643649815043,0.0160867084997147,-0.0088685313322287,-0.0257648953301127,-0.0114363248691607,-0.0079173978696486,0.0118008406078242,0.0034790979097909,-0.0041600368076988,-0.0012710408794228,0.0120670995670997,-0.0002071251035624,0.0048826245911102,0.0286523817956438,0.0046296296296295,-0.0165932949542837,0.0489475561897965,0.0170677865719055,-0.0101686351291606,0.0096540627514079,5.856515373348081e-05,-0.0113092648977816,0.0156197011709788,-0.0214534045620282,-0.0009930804715531,-0.0089080847617761,0.0299714557564223,0.001140250855188,-0.0019597818677573,0.0032880750588166,0.0002001961922684,0.0033110199380981,0.0144273673772932,0.0120247445610619,0.0214323670071441,-0.0075739644970413,-0.0139639265231485
16750.78,Department of State,-0.0075414781297132,-6.398498485693516e-05,0.0158317580340265,-0.0022254475084663,0.007018520236218,0.0085949833362568,0.0163671944493861,-0.0120143723332585,-0.0167158308751229,-0.0078512396694213,0.000718954248366,-0.0095026533382698,0.0063907972519572,0.032450358351719,-0.013321526200285,0.0006191311526158,0.0078953465575932,0.0093225605966438,-0.0055051580937791,0.0143804801909745,0.0368663594470046,-0.0028696051423323,-0.0076185293517447,0.009793541556379,0.0128892291985707,-0.0063745019920318,0.000761302412743,0.0043994720633522,0.0073067253299812,0.0407279029462739,-0.014301747635081,0.0020427618139724,0.0066974595842956,0.003154021377256,-0.0102450268931955,0.008814804350897,-0.0002201717339525,-0.0128416672645096,-0.0084551097209325,0.0032967032967035,-0.0114739884393064,0.0069162890531837,0.0142459748798786
13778376.76,Department of State,-0.0075414781297132,-6.398498485693516e-05,0.0158317580340265,-0.0022254475084663,0.007018520236218,0.0085949833362568,0.0163671944493861,-0.0120143723332585,-0.0167158308751229,-0.0078512396694213,0.000718954248366,-0.0095026533382698,0.0063907972519572,0.032450358351719,-0.013321526200285,0.0006191311526158,0.0078953465575932,0.0093225605966438,-0.0055051580937791,0.0143804801909745,0.0368663594470046,-0.0028696051423323,-0.0076185293517447,0.009793541556379,0.0128892291985707,-0.0063745019920318,0.000761302412743,0.0043994720633522,0.0073067253299812,0.0407279029462739,-0.014301747635081,0.0020427618139724,0.0066974595842956,0.003154021377256,-0.0102450268931955,0.008814804350897,-0.0002201717339525,-0.0128416672645096,-0.0084551097209325,0.0032967032967035,-0.0114739884393064,0.0069162890531837,0.0142459748798786
18137015.97,Department of State,0.0086843247937471,0.0068894908602266,0.0118632240055827,0.0297064908197568,0.0309487258213079,0.0010434782608697,0.0040259058288114,-0.0474485737015569,0.0261249999999999,0.0179092044981257,0.0156096923780286,0.0165296120940277,0.0122241625654864,-0.0046322719369268,0.0049947321184689,-0.0083874737891443,-0.0042969302588766,0.0248357963875205,-0.0063058076006642,0.0154211687503535,-0.011111111111111,-0.0136986301369862,0.0053464939337857,0.0088073394495413,0.0100793750787451,0.007618283881315,0.0108841945110891,0.0065703022339027,0.0063567584431791,-0.0050124895920066,0.00816552262598,0.0169883120413156,0.0138793301215873,-0.0020960698689955,0.0114724402656776,0.0111462738398633,0.0098898898898898,-0.000799418604651,-0.0221805993690851,-0.018277656078861,-0.0069876911382041,0.0066319279962103,0.0133809840425533
11695614.54,Department of State,0.0086843247937471,0.0068894908602266,0.0118632240055827,0.0297064908197568,0.0309487258213079,0.0010434782608697,0.0040259058288114,-0.0474485737015569,0.0261249999999999,0.0179092044981257,0.0156096923780286,0.0165296120940277,0.0122241625654864,-0.0046322719369268,0.0049947321184689,-0.0083874737891443,-0.0042969302588766,0.0248357963875205,-0.0063058076006642,0.0154211687503535,-0.011111111111111,-0.0136986301369862,0.0053464939337857,0.0088073394495413,0.0100793750787451,0.007618283881315,0.0108841945110891,0.0065703022339027,0.0063567584431791,-0.0050124895920066,0.00816552262598,0.0169883120413156,0.0138793301215873,-0.0020960698689955,0.0114724402656776,0.0111462738398633,0.0098898898898898,-0.000799418604651,-0.0221805993690851,-0.018277656078861,-0.0069876911382041,0.0066319279962103,0.0133809840425533
5496763.44,Department of State,0.0086843247937471,0.0068894908602266,0.0118632240055827,0.0297064908197568,0.0309487258213079,0.0010434782608697,0.0040259058288114,-0.0474485737015569,0.0261249999999999,0.0179092044981257,0.0156096923780286,0.0165296120940277,0.0122241625654864,-0.0046322719369268,0.0049947321184689,-0.0083874737891443,-0.0042969302588766,0.0248357963875205,-0.0063058076006642,0.0154211687503535,-0.011111111111111,-0.0136986301369862,0.0053464939337857,0.0088073394495413,0.0100793750787451,0.007618283881315,0.0108841945110891,0.0065703022339027,0.0063567584431791,-0.0050124895920066,0.00816552262598,0.0169883120413156,0.0138793301215873,-0.0020960698689955,0.0114724402656776,0.0111462738398633,0.0098898898898898,-0.000799418604651,-0.0221805993690851,-0.018277656078861,-0.0069876911382041,0.0066319279962103,0.0133809840425533
12920.0,Department of State,0.0086843247937471,0.0068894908602266,0.0118632240055827,0.0297064908197568,0.0309487258213079,0.0010434782608697,0.0040259058288114,-0.0474485737015569,0.0261249999999999,0.0179092044981257,0.0156096923780286,0.0165296120940277,0.0122241625654864,-0.0046322719369268,0.0049947321184689,-0.0083874737891443,-0.0042969302588766,0.0248357963875205,-0.0063058076006642,0.0154211687503535,-0.011111111111111,-0.0136986301369862,0.0053464939337857,0.0088073394495413,0.0100793750787451,0.007618283881315,0.0108841945110891,0.0065703022339027,0.0063567584431791,-0.0050124895920066,0.00816552262598,0.0169883120413156,0.0138793301215873,-0.0020960698689955,0.0114724402656776,0.0111462738398633,0.0098898898898898,-0.000799418604651,-0.0221805993690851,-0.018277656078861,-0.0069876911382041,0.0066319279962103,0.0133809840425533
694272.51,Department of State,0.0086843247937471,0.0068894908602266,0.0118632240055827,0.0297064908197568,0.0309487258213079,0.0010434782608697,0.0040259058288114,-0.0474485737015569,0.0261249999999999,0.0179092044981257,0.0156096923780286,0.0165296120940277,0.0122241625654864,-0.0046322719369268,0.0049947321184689,-0.0083874737891443,-0.0042969302588766,0.0248357963875205,-0.0063058076006642,0.0154211687503535,-0.011111111111111,-0.0136986301369862,0.0053464939337857,0.0088073394495413,0.0100793750787451,0.007618283881315,0.0108841945110891,0.0065703022339027,0.0063567584431791,-0.0050124895920066,0.00816552262598,0.0169883120413156,0.0138793301215873,-0.0020960698689955,0.0114724402656776,0.0111462738398633,0.0098898898898898,-0.000799418604651,-0.0221805993690851,-0.018277656078861,-0.0069876911382041,0.0066319279962103,0.0133809840425533
241946.69,Department of State,0.0116229014205768,0.0095538702707282,-0.0006896551724138,0.008747972584105,0.0185835964024063,0.0171994440583738,0.0081066945606695,-0.0171210403865657,0.0232671458155682,0.0024549918166938,-0.0021221864951769,0.0154845563000491,0.0025094102885823,-0.0025469383400895,0.0111822947000581,0.0062744826151763,-0.0070148644088867,-0.0068095333466853,0.0100031486908711,0.0003454115969157,-0.0022471910112359,-0.0070028011204482,-0.0321810867934819,-0.000727537286286,0.0103529998752649,0.020692399522483,0.0204341534008682,0.0087032201914707,-0.0055028095330362,-0.0110796833419806,6.453694740260474e-05,0.0151008953628224,0.0231926688539427,0.0059075792053211,0.0042640286542725,-0.0066195817753773,0.0152842756323843,0.0062550003636627,-0.0063514467184191,0.0410013248727425,0.0380402779413497,0.0152941176470586,-0.0011481997867629
5647789.0,Department of State,0.0116229014205768,0.0095538702707282,-0.0006896551724138,0.008747972584105,0.0185835964024063,0.0171994440583738,0.0081066945606695,-0.0171210403865657,0.0232671458155682,0.0024549918166938,-0.0021221864951769,0.0154845563000491,0.0025094102885823,-0.0025469383400895,0.0111822947000581,0.0062744826151763,-0.0070148644088867,-0.0068095333466853,0.0100031486908711,0.0003454115969157,-0.0022471910112359,-0.0070028011204482,-0.0321810867934819,-0.000727537286286,0.0103529998752649,0.020692399522483,0.0204341534008682,0.0087032201914707,-0.0055028095330362,-0.0110796833419806,6.453694740260474e-05,0.0151008953628224,0.0231926688539427,0.0059075792053211,0.0042640286542725,-0.0066195817753773,0.0152842756323843,0.0062550003636627,-0.0063514467184191,0.0410013248727425,0.0380402779413497,0.0152941176470586,-0.0011481997867629
1560422.0,Department of State,0.0116229014205768,0.0095538702707282,-0.0006896551724138,0.008747972584105,0.0185835964024063,0.0171994440583738,0.0081066945606695,-0.0171210403865657,0.0232671458155682,0.0024549918166938,-0.0021221864951769,0.0154845563000491,0.0025094102885823,-0.0025469383400895,0.0111822947000581,0.0062744826151763,-0.0070148644088867,-0.0068095333466853,0.0100031486908711,0.0003454115969157,-0.0022471910112359,-0.0070028011204482,-0.0321810867934819,-0.000727537286286,0.0103529998752649,0.020692399522483,0.0204341534008682,0.0087032201914707,-0.0055028095330362,-0.0110796833419806,6.453694740260474e-05,0.0151008953628224,0.0231926688539427,0.0059075792053211,0.0042640286542725,-0.0066195817753773,0.0152842756323843,0.0062550003636627,-0.0063514467184191,0.0410013248727425,0.0380402779413497,0.0152941176470586,-0.0011481997867629
296280.0,Department of State,0.0116229014205768,0.0095538702707282,-0.0006896551724138,0.008747972584105,0.0185835964024063,0.0171994440583738,0.0081066945606695,-0.0171210403865657,0.0232671458155682,0.0024549918166938,-0.0021221864951769,0.0154845563000491,0.0025094102885823,-0.0025469383400895,0.0111822947000581,0.0062744826151763,-0.0070148644088867,-0.0068095333466853,0.0100031486908711,0.0003454115969157,-0.0022471910112359,-0.0070028011204482,-0.0321810867934819,-0.000727537286286,0.0103529998752649,0.020692399522483,0.0204341534008682,0.0087032201914707,-0.0055028095330362,-0.0110796833419806,6.453694740260474e-05,0.0151008953628224,0.0231926688539427,0.0059075792053211,0.0042640286542725,-0.0066195817753773,0.0152842756323843,0.0062550003636627,-0.0063514467184191,0.0410013248727425,0.0380402779413497,0.0152941176470586,-0.0011481997867629
231000.0,Department of State,0.0116229014205768,0.0095538702707282,-0.0006896551724138,0.008747972584105,0.0185835964024063,0.0171994440583738,0.0081066945606695,-0.0171210403865657,0.0232671458155682,0.0024549918166938,-0.0021221864951769,0.0154845563000491,0.0025094102885823,-0.0025469383400895,0.0111822947000581,0.0062744826151763,-0.0070148644088867,-0.0068095333466853,0.0100031486908711,0.0003454115969157,-0.0022471910112359,-0.0070028011204482,-0.0321810867934819,-0.000727537286286,0.0103529998752649,0.020692399522483,0.0204341534008682,0.0087032201914707,-0.0055028095330362,-0.0110796833419806,6.453694740260474e-05,0.0151008953628224,0.0231926688539427,0.0059075792053211,0.0042640286542725,-0.0066195817753773,0.0152842756323843,0.0062550003636627,-0.0063514467184191,0.0410013248727425,0.0380402779413497,0.0152941176470586,-0.0011481997867629
1500829.14,Department of State,0.0052631578947368,0.0023668391177764,-0.012962962962963,0.0110418466213615,0.0120020052490341,0.0144705481784133,-0.0047413793103447,0.0087682672233819,0.0019828772715608,-0.0329714515480499,-0.0080883296957247,-0.0012785169203722,0.0026405716060888,0.0454569536423841,0.003570072161033,0.0004726695702081,0.0149174497000583,0.0045472518782128,0.0219680508130566,0.0080985223951293,0.0349344978165939,-0.0003515350363253,0.0066166740185265,0.0126602478855257,-0.0054584483287336,-0.015284677111196,0.0108236089971249,-0.0004329004329004,-0.0023726176584987,0.001584602941419,-0.0043743414540694,0.0058517555266579,0.0202234636871507,0.0094043887147334,-0.0014390925251841,0.0052312546707631,0.0126655485512692,-0.0241621200311769,0.0318193100024821,-0.0152841280209014,-0.0010632328184528,0.0088676671214187,-0.0166708343752605
2589835.99,Department of State,0.0052631578947368,0.0023668391177764,-0.012962962962963,0.0110418466213615,0.0120020052490341,0.0144705481784133,-0.0047413793103447,0.0087682672233819,0.0019828772715608,-0.0329714515480499,-0.0080883296957247,-0.0012785169203722,0.0026405716060888,0.0454569536423841,0.003570072161033,0.0004726695702081,0.0149174497000583,0.0045472518782128,0.0219680508130566,0.0080985223951293,0.0349344978165939,-0.0003515350363253,0.0066166740185265,0.0126602478855257,-0.0054584483287336,-0.015284677111196,0.0108236089971249,-0.0004329004329004,-0.0023726176584987,0.001584602941419,-0.0043743414540694,0.0058517555266579,0.0202234636871507,0.0094043887147334,-0.0014390925251841,0.0052312546707631,0.0126655485512692,-0.0241621200311769,0.0318193100024821,-0.0152841280209014,-0.0010632328184528,0.0088676671214187,-0.0166708343752605
